some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
477	39.00	38.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.49	0.00
478	40.00	38.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.38	0.00
479	40.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.96	0.00
480	41.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.84	0.00
481	42.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.74	0.00
482	43.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.63	0.00
483	44.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.53	0.00
484	45.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.42	0.00
485	46.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.32	0.00
486	47.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.23	0.00
487	48.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.13	0.00
488	49.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.04	0.00
489	50.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.95	0.00
490	51.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.86	0.00
491	52.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.78	0.00
492	53.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.69	0.00
493	54.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.61	0.00
494	55.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.53	0.00
495	56.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.45	0.00
496	57.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.37	0.00
497	58.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.29	0.00
498	59.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.22	0.00
499	60.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.15	0.00
500	61.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.08	0.00
501	62.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.01	0.00
502	63.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.94	0.00
503	64.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.87	0.00
504	65.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.80	0.00
505	66.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.74	0.00
506	67.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.68	0.00
507	68.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.61	0.00
508	69.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.55	0.00
509	70.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.49	0.00
510	71.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.43	0.00
511	72.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.37	0.00
512	73.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.32	0.00
513	74.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.26	0.00
514	25.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	11.06	0.00
515	26.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	10.89	0.00
516	27.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	10.72	0.00
517	28.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	10.56	0.00
518	29.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	10.41	0.00
519	30.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	10.25	0.00
520	31.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	10.11	0.00
521	32.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	9.97	0.00
522	33.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	9.83	0.00
523	34.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	9.69	0.00
524	35.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	9.56	0.00
525	36.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	9.43	0.00
526	37.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	9.31	0.00
527	38.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	9.19	0.00
528	39.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	9.07	0.00
529	40.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.96	0.00
530	41.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.84	0.00
531	42.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.74	0.00
532	43.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.63	0.00
533	44.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.53	0.00
534	45.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.42	0.00
535	46.00	39.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.32	0.00
536	46.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.31	0.00
537	47.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.22	0.00
538	48.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.12	0.00
539	49.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.03	0.00
540	50.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.94	0.00
541	51.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.86	0.00
542	52.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.77	0.00
543	53.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.69	0.00
544	54.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.61	0.00
545	55.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.53	0.00
546	56.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.45	0.00
547	57.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.37	0.00
548	58.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.29	0.00
549	59.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.22	0.00
550	60.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.15	0.00
551	61.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.08	0.00
552	62.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.01	0.00
553	63.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.94	0.00
554	64.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.87	0.00
555	65.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.81	0.00
556	66.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.74	0.00
557	67.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.68	0.00
558	68.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.62	0.00
559	69.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.56	0.00
560	70.00	40.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.50	0.00
561	70.00	41.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.53	0.00
562	70.00	42.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.72	0.00
563	71.00	42.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.66	0.00
564	72.00	42.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.60	0.00
565	73.00	42.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.54	0.00
566	74.00	42.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.49	0.00
567	25.00	42.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	11.23	0.00
568	26.00	42.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	11.06	0.00
569	27.00	42.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	10.90	0.00
570	28.00	42.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	10.75	0.00
571	28.00	43.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	10.85	0.00
572	29.00	43.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	10.70	0.00
573	30.00	43.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	10.55	0.00
574	31.00	43.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	10.41	0.00
575	32.00	43.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	10.27	0.00
576	33.00	43.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	10.14	0.00
577	34.00	43.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	10.00	0.00
578	35.00	43.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.88	0.00
579	36.00	43.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.75	0.00
580	36.00	44.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.72	0.00
581	37.00	44.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.60	0.00
582	38.00	44.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.48	0.00
583	39.00	44.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.37	0.00
584	40.00	44.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.26	0.00
585	40.00	45.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.26	0.00
586	41.00	45.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.15	0.00
587	41.00	46.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.20	0.00
588	42.00	46.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.10	0.00
589	43.00	46.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.99	0.00
590	44.00	46.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.89	0.00
591	45.00	46.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.80	0.00
592	46.00	46.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.70	0.00
593	47.00	46.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.61	0.00
594	48.00	46.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.52	0.00
595	49.00	46.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.43	0.00
596	50.00	46.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.34	0.00
597	51.00	46.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.25	0.00
598	52.00	46.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.17	0.00
599	53.00	46.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.09	0.00
600	54.00	46.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.01	0.00
601	55.00	46.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.93	0.00
602	55.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.02	0.00
603	56.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.95	0.00
604	57.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.87	0.00
605	58.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.79	0.00
606	59.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.72	0.00
607	60.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.65	0.00
608	61.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.58	0.00
609	62.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.51	0.00
610	63.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.44	0.00
611	64.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.37	0.00
612	65.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.31	0.00
613	66.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.24	0.00
614	67.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.18	0.00
615	68.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.12	0.00
616	69.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.06	0.00
617	70.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.00	0.00
618	71.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.94	0.00
619	72.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.88	0.00
620	73.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.82	0.00
621	74.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.76	0.00
622	25.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	11.37	0.00
623	26.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	11.21	0.00
624	27.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	11.06	0.00
625	28.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	10.91	0.00
626	29.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	10.77	0.00
627	30.00	47.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	10.63	0.00
628	30.00	48.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	10.61	0.00
629	31.00	48.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	10.48	0.00
630	32.00	48.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	10.35	0.00
631	32.00	49.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	10.33	0.00
632	33.00	49.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	10.21	0.00
633	34.00	49.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	10.09	0.00
634	34.00	50.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	10.18	0.00
635	35.00	50.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	10.06	0.00
636	36.00	50.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.94	0.00
637	37.00	50.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.83	0.00
638	37.00	51.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.82	0.00
639	38.00	51.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.71	0.00
640	38.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.71	0.00
641	39.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.60	0.00
642	40.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.50	0.00
643	41.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.39	0.00
644	42.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.29	0.00
645	43.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.20	0.00
646	44.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.10	0.00
647	45.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.01	0.00
648	46.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.92	0.00
649	47.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.83	0.00
650	48.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.74	0.00
651	49.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.65	0.00
652	50.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.57	0.00
653	51.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.48	0.00
654	52.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.40	0.00
655	53.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.32	0.00
656	54.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.24	0.00
657	55.00	52.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.17	0.00
658	55.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.18	0.00
659	56.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.10	0.00
660	57.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.03	0.00
661	58.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.96	0.00
662	59.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.88	0.00
663	60.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.81	0.00
664	61.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.75	0.00
665	62.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.68	0.00
666	63.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.61	0.00
667	64.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.55	0.00
668	65.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.48	0.00
669	66.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.42	0.00
670	67.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.36	0.00
671	68.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.30	0.00
672	69.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.24	0.00
673	70.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.18	0.00
674	71.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.12	0.00
675	72.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.06	0.00
676	73.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.01	0.00
677	74.00	53.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.95	0.00
678	25.00	53.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	11.32	0.00
679	26.00	53.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	11.18	0.00
680	27.00	53.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	11.04	0.00
681	28.00	53.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	10.90	0.00
682	29.00	53.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	10.77	0.00
683	30.00	53.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	10.64	0.00
684	31.00	53.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	10.51	0.00
685	31.00	54.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	10.50	0.00
686	32.00	54.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	10.38	0.00
687	33.00	54.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	10.26	0.00
688	34.00	54.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	10.14	0.00
689	35.00	54.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	10.03	0.00
690	36.00	54.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	9.91	0.00
691	37.00	54.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	9.81	0.00
692	37.00	55.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	9.89	0.00
693	38.00	55.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	9.79	0.00
694	39.00	55.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	9.68	0.00
695	40.00	55.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	9.58	0.00
696	41.00	55.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	9.48	0.00
697	42.00	55.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	9.38	0.00
698	43.00	55.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	9.29	0.00
699	44.00	55.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	9.19	0.00
700	45.00	55.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	9.10	0.00
701	46.00	55.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	9.01	0.00
702	47.00	55.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.92	0.00
703	48.00	55.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.84	0.00
704	49.00	55.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.75	0.00
705	50.00	55.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.67	0.00
706	50.00	56.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.68	0.00
707	51.00	56.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.59	0.00
708	52.00	56.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.51	0.00
709	52.00	57.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.69	0.00
710	53.00	57.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.61	0.00
711	54.00	57.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.54	0.00
712	55.00	57.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.46	0.00
713	56.00	57.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.39	0.00
714	57.00	57.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.31	0.00
715	58.00	57.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.24	0.00
